File,SLOC,Comments,Ratio_code_comment,McCabe,NumFiles,Ownership_Lines,Minor_Lines,Major_lines,LineAuthors,Commits,LineAdded,LineDeleted,CommitAuthors,Ownership_Commits,Minor_Commits,Major_Commits,Ownership_Churn,Minor_Churn,Major_Churn,HasBug,BugCount
spec/ruby/library/erb/defmethod,38,2,0.05,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/erb/util,24,0,0.0,0.0,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/erb/util/shared,85,1,0.015,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/ftools,210,2,0.01,0.2222222222222222,9,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/resolv,68,0,0.0,0.0,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/observer,108,0,0.0,0.0,5,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/observer/fixtures,19,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/ipaddr,251,1,0.0016666666666666668,0.0,6,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/tmpdir/dir,121,0,0.0,2.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/complex,274,9,0.04,0.0,28,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/complex/math,429,0,0.0,0.0,17,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/complex/math/shared,478,6,0.012352941176470587,0.0,17,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/complex/math/fixtures,3,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/complex/numeric,81,0,0.0,0.0,9,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/complex/float,14,0,0.0,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/rational,282,2,0.0022580645161290325,0.0,31,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/etc,283,3,0.013333333333333332,0.13333333333333333,15,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/etc/shared,7,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/datetime,415,3,0.0006451612903225806,0.06451612903225806,31,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/datetime/shared,115,1,0.01,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/openssl,15,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/openssl/x509/name,38,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/openssl/shared,8,1,0.12,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/openssl/hmac,26,2,0.08,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/openssl/random,10,0,0.0,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/openssl/random/shared,24,2,0.08,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/openssl/config,15,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/uri,881,158,0.07631578947368421,0.0,19,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/uri/mailto,105,14,0.0275,0.0,8,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/uri/ldap,75,0,0.0,0.0,12,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/uri/shared,285,34,0.15,0.0,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/uri/generic,268,0,0.0,0.0,44,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/uri/parser,59,0,0.0,0.0,8,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/uri/fixtures,30,1,0.025,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/uri/ftp,93,0,0.0,0.0,7,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/uri/http,19,0,0.0,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/uri/escape,20,0,0.0,0.0,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/uri/util,5,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/drb,67,2,0.00625,0.0,16,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/drb/drbobject,16,0,0.0,0.0,16,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/drb/fixtures,8,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/zlib,89,6,0.0375,0.0,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/zlib/gzipwriter,84,2,0.005,0.0,14,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/zlib/zstream,56,0,0.0,0.0,16,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/zlib/inflate,138,14,0.03833333333333333,0.0,6,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/zlib/deflate,61,2,0.017142857142857144,0.0,7,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/zlib/gzipreader,241,5,0.006111111111111111,0.0,18,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/zlib/gzipfile,80,1,0.005,0.0,12,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/logger,12,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/logger/application,174,2,0.01,0.0,5,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/logger/fixtures,15,0,0.0,1.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/logger/device,110,3,0.02666666666666667,0.0,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/library/logger/logger,447,3,0.006,0.0,10,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/fixtures,586,101,0.1,0.42857142857142855,7,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/fixtures/kernel,74,1,0.02,0.3333333333333333,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/fixtures/math,3,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/fixtures/code,270,1,0.038461538461538464,0.15384615384615385,13,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/fixtures/enumerator,11,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/command_line,253,3,0.010625,0.0,16,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/command_line/shared,8,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/ruby/command_line/fixtures,24,0,0.0,0.0,6,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/helpers/ir,100,0,0.0,4.5,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/regression,3451,254,0.07066265060240963,0.6927710843373494,166,0.41915887850467287,32,4,36,9.0,77.0,78.0,5.0,0.3333333333333333,0.0,5.0,0.5411392405063291,0.0,5.0,0.0,0.0
spec/regression/ffi,1,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/compiler,532,56,0.09333333333333334,4.666666666666667,3,0.7018779342723005,1,3,4,20.0,313.0,141.0,3.0,0.85,0.0,3.0,0.7671517671517671,0.0,3.0,1.0,2.0
spec/mspec/lib,7,3,0.43,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/mspec/lib/mspec,101,1,0.01,0.0,7,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/mspec/lib/mspec/mocks,341,0,0.0,11.0,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/mspec/lib/mspec/matchers,1041,21,0.0165,1.25,40,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/mspec/lib/mspec/utils,662,110,0.16199999999999998,9.0,5,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/mspec/lib/mspec/runner,531,125,0.076,4.0,10,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/mspec/lib/mspec/runner/actions,316,69,0.16375,2.0,8,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/mspec/lib/mspec/runner/filters,93,0,0.0,1.0,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/mspec/lib/mspec/runner/formatters,474,75,0.20083333333333334,1.3333333333333333,12,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/mspec/lib/mspec/expectations,41,0,0.0,2.5,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/mspec/lib/mspec/helpers,463,188,0.4471428571428572,1.9047619047619047,21,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/mspec/lib/mspec/guards,542,78,0.17210526315789473,2.210526315789474,19,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/mspec/lib/mspec/commands,503,3,0.006,4.4,5,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/mspec/spec,31,2,0.06,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/mspec/spec/mocks,678,29,0.04,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/mspec/spec/matchers,1585,4,0.0028947368421052633,0.0,38,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/mspec/spec/utils,1700,3,0.005,0.5,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/mspec/spec/runner,1727,2,0.0,0.16666666666666666,6,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/mspec/spec/runner/actions,1022,0,0.0,0.0,8,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/mspec/spec/runner/filters,216,0,0.0,0.0,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/mspec/spec/runner/formatters,1119,1,0.0009090909090909091,0.18181818181818182,11,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/mspec/spec/expectations,107,9,0.06333333333333334,0.0,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/mspec/spec/helpers,878,1,0.0015,0.65,20,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/mspec/spec/guards,1529,9,0.004736842105263157,0.7894736842105263,19,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/mspec/spec/commands,1274,0,0.0,0.0,5,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spec/grammar/java_signature,48,1,0.02,0.0,1,1.0,0,1,1,7.0,35.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
spec/grammar/java_signature/helpers,145,13,0.09,7.0,1,1.0,0,1,1,7.0,27.0,14.0,4.0,0.5714285714285714,0.0,4.0,0.9534075104311543,3.0,1.0,0.0,0.0
spec/jruby,181,2,0.022,0.0,5,0.8440366972477065,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bench,581,31,0.1211111111111111,8.222222222222221,9,0.5106082036775106,2,5,7,14.0,150.0,68.0,4.0,0.7857142857142857,0.0,4.0,0.9707116706848826,3.0,1.0,0.0,0.0
bench/core/array,159,0,0.0,6.25,4,0.7486631016042781,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bench/core/basic_object,64,1,0.02,3.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bench/autoload,22,1,0.06666666666666667,0.0,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bench/ffi,494,25,0.014615384615384615,2.0,13,0.9857904085257548,1,1,2,3.0,60.0,22.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
bench/yarv,2002,369,0.14881578947368423,2.736842105263158,76,0.5732217573221757,0,2,2,1.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
bench/java,324,1,0.0018181818181818182,0.2727272727272727,11,0.9346049046321526,1,2,3,3.0,61.0,28.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
bench/compiler,186,4,0.030000000000000002,5.0,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bench/concurrency,17,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
