File,Author,ChurnSize
contrib/regex/src/java/org/apache/regexp,Daniel Naber,
contrib/regex/src/test/org/apache/lucene/search/regex,Daniel Naber,
contrib/remote,Daniel Naber,
contrib/remote/src/java,Daniel Naber,
contrib/remote/src/java/org/apache/lucene/search,Daniel Naber,
contrib/remote/src/test/org/apache/lucene/search,Daniel Naber,
contrib/similarity,Daniel Naber,
contrib/similarity/src/java/org/apache/lucene/search/similar,Daniel Naber,
contrib/snowball,Daniel Naber,
contrib/snowball/src/java,Daniel Naber,
contrib/snowball/src/java/org/apache/lucene/analysis/snowball,Daniel Naber,
contrib/snowball/src/java/org/tartarus/snowball,Daniel Naber,
contrib/snowball/src/test/org/apache/lucene/analysis/snowball,Daniel Naber,
contrib/spatial,Daniel Naber,
contrib/spatial/src/java,Daniel Naber,
contrib/spatial/src/java/org/apache/lucene/spatial,Daniel Naber,
contrib/spatial/src/java/org/apache/lucene/spatial/geohash,Daniel Naber,
contrib/spatial/src/java/org/apache/lucene/spatial/geometry,Daniel Naber,
contrib/spatial/src/java/org/apache/lucene/spatial/geometry/shape,Daniel Naber,
contrib/spatial/src/java/org/apache/lucene/spatial/tier/projections,Daniel Naber,
contrib/spatial/src/test/org/apache/lucene/spatial/tier,Daniel Naber,
contrib/spellchecker,Daniel Naber,
contrib/spellchecker/src/java,Daniel Naber,
contrib/spellchecker/src/java/org/apache/lucene/search/spell,Daniel Naber,
contrib/spellchecker/src/test/org/apache/lucene/search/spell,Daniel Naber,
contrib/surround,Daniel Naber,
contrib/surround/src/java,Daniel Naber,
contrib/surround/src/java/org/apache/lucene/queryParser/surround/parser,Daniel Naber,
contrib/surround/src/java/org/apache/lucene/queryParser/surround/query,Daniel Naber,
contrib/surround/src/test/org/apache/lucene/queryParser/surround/query,Daniel Naber,
contrib/swing,Daniel Naber,
contrib/swing/docs,Daniel Naber,
contrib/swing/src/java,Daniel Naber,
contrib/swing/src/java/org/apache/lucene/swing/models,Daniel Naber,
contrib/swing/src/test/org/apache/lucene/swing/models,Daniel Naber,
contrib/wikipedia,Daniel Naber,
contrib/wikipedia/src/java,Daniel Naber,
contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis,Daniel Naber,
contrib/wikipedia/src/test/org/apache/lucene/wikipedia/analysis,Daniel Naber,
contrib/wordnet,Daniel Naber,
contrib/wordnet/src/java,Daniel Naber,
contrib/wordnet/src/java/org/apache/lucene/wordnet,Daniel Naber,
contrib/xml-query-parser,Daniel Naber,
contrib/xml-query-parser/docs,Daniel Naber,
contrib/xml-query-parser/src/demo/WebContent,Daniel Naber,
contrib/xml-query-parser/src/demo/WebContent/META-INF,Daniel Naber,
contrib/xml-query-parser/src/demo/WebContent/WEB-INF,Daniel Naber,
contrib/xml-query-parser/src/demo/java/org/apache/lucene/xmlparser/webdemo,Daniel Naber,
contrib/xml-query-parser/src/java,Daniel Naber,
contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser,Daniel Naber,
contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders,Daniel Naber,
contrib/xml-query-parser/src/test/org/apache/lucene/xmlparser,Daniel Naber,
docs,Daniel Naber,
docs/lucene-contrib,Daniel Naber,
docs/lucene-sandbox,Daniel Naber,
docs/skin,Daniel Naber,
docs/skin/images,Daniel Naber,
src/demo,Daniel Naber,
src/demo/org/apache/lucene/demo,Daniel Naber,
src/demo/org/apache/lucene/demo/html,Daniel Naber,
src/gcj,Daniel Naber,
src/gcj/org/apache/lucene/index,Daniel Naber,
src/gcj/org/apache/lucene/store,Daniel Naber,
src/java,Daniel Naber,16.0
src/java/org/apache/lucene,Daniel Naber,
src/java/org/apache/lucene/analysis,Daniel Naber,
src/java/org/apache/lucene/analysis/standard,Daniel Naber,
src/java/org/apache/lucene/analysis/tokenattributes,Daniel Naber,
src/java/org/apache/lucene/document,Daniel Naber,
src/java/org/apache/lucene/index,Daniel Naber,
src/java/org/apache/lucene/queryParser,Daniel Naber,
src/java/org/apache/lucene/search,Daniel Naber,
src/java/org/apache/lucene/search/function,Daniel Naber,
src/java/org/apache/lucene/search/payloads,Daniel Naber,
src/java/org/apache/lucene/search/spans,Daniel Naber,
src/java/org/apache/lucene/store,Daniel Naber,
src/java/org/apache/lucene/util,Daniel Naber,
src/java/org/apache/lucene/util/cache,Daniel Naber,
src/jsp,Daniel Naber,
src/site,Daniel Naber,
src/site/changes,Daniel Naber,
src/site/src/documentation,Daniel Naber,
src/site/src/documentation/conf,Daniel Naber,
src/site/src/documentation/content/xdocs,Daniel Naber,
src/site/src/documentation/content/xdocs/images,Daniel Naber,
src/site/src/documentation/content/xdocs/lucene-contrib,Daniel Naber,
src/site/src/documentation/content/xdocs/lucene-sandbox,Daniel Naber,
src/site/src/documentation/skins/common/images,Daniel Naber,
src/test/org/apache/lucene,Daniel Naber,8.0
src/test/org/apache/lucene/analysis,Daniel Naber,
src/test/org/apache/lucene/analysis/tokenattributes,Daniel Naber,
src/test/org/apache/lucene/document,Daniel Naber,
src/test/org/apache/lucene/index,Daniel Naber,
src/test/org/apache/lucene/index/store,Daniel Naber,
src/test/org/apache/lucene/queryParser,Daniel Naber,
src/test/org/apache/lucene/search,Daniel Naber,
src/test/org/apache/lucene/search/function,Daniel Naber,
src/test/org/apache/lucene/search/payloads,Daniel Naber,
src/test/org/apache/lucene/search/spans,Daniel Naber,
src/test/org/apache/lucene/store,Daniel Naber,
src/test/org/apache/lucene/util,Daniel Naber,
src/test/org/apache/lucene/util/cache,Daniel Naber,
,Andreas Vajda,
contrib,Andreas Vajda,
contrib/analyzers,Andreas Vajda,
contrib/analyzers/common,Andreas Vajda,
contrib/analyzers/common/src/java,Andreas Vajda,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/ar,Andreas Vajda,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/br,Andreas Vajda,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/cjk,Andreas Vajda,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/cn,Andreas Vajda,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound,Andreas Vajda,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/hyphenation,Andreas Vajda,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/cz,Andreas Vajda,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/de,Andreas Vajda,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/el,Andreas Vajda,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/fa,Andreas Vajda,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr,Andreas Vajda,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous,Andreas Vajda,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram,Andreas Vajda,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl,Andreas Vajda,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads,Andreas Vajda,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/position,Andreas Vajda,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/query,Andreas Vajda,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/reverse,Andreas Vajda,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru,Andreas Vajda,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/shingle,Andreas Vajda,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/sinks,Andreas Vajda,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/th,Andreas Vajda,
contrib/analyzers/common/src/resources/org/apache/lucene/analysis/ar,Andreas Vajda,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ar,Andreas Vajda,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/br,Andreas Vajda,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cjk,Andreas Vajda,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cn,Andreas Vajda,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/compound,Andreas Vajda,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cz,Andreas Vajda,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/de,Andreas Vajda,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/el,Andreas Vajda,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/fa,Andreas Vajda,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/fr,Andreas Vajda,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/miscellaneous,Andreas Vajda,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ngram,Andreas Vajda,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/nl,Andreas Vajda,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/payloads,Andreas Vajda,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/position,Andreas Vajda,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/query,Andreas Vajda,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/reverse,Andreas Vajda,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ru,Andreas Vajda,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/shingle,Andreas Vajda,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/sinks,Andreas Vajda,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/th,Andreas Vajda,
contrib/analyzers/smartcn/src/java,Andreas Vajda,
contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn,Andreas Vajda,
contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart,Andreas Vajda,
contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm,Andreas Vajda,
contrib/analyzers/smartcn/src/test/org/apache/lucene/analysis/cn,Andreas Vajda,
contrib/analyzers/src/java/org/apache/lucene/analysis/ar,Andreas Vajda,
contrib/analyzers/src/java/org/apache/lucene/analysis/br,Andreas Vajda,
contrib/analyzers/src/java/org/apache/lucene/analysis/cjk,Andreas Vajda,
contrib/analyzers/src/java/org/apache/lucene/analysis/cn,Andreas Vajda,
contrib/analyzers/src/java/org/apache/lucene/analysis/cn/smart,Andreas Vajda,
contrib/analyzers/src/java/org/apache/lucene/analysis/cn/smart/hhmm,Andreas Vajda,
contrib/analyzers/src/java/org/apache/lucene/analysis/compound/hyphenation,Andreas Vajda,
contrib/analyzers/src/java/org/apache/lucene/analysis/el,Andreas Vajda,
contrib/analyzers/src/java/org/apache/lucene/analysis/ngram,Andreas Vajda,
contrib/analyzers/src/java/org/apache/lucene/analysis/nl,Andreas Vajda,
contrib/analyzers/src/java/org/apache/lucene/analysis/payloads,Andreas Vajda,
contrib/analyzers/src/java/org/apache/lucene/analysis/shingle,Andreas Vajda,
contrib/analyzers/src/java/org/apache/lucene/analysis/th,Andreas Vajda,
contrib/analyzers/src/resources/org/apache/lucene/analysis/cn,Andreas Vajda,
contrib/analyzers/src/resources/org/apache/lucene/analysis/cn/smart/hhmm,Andreas Vajda,
contrib/analyzers/src/test/org/apache/lucene/analysis/cn,Andreas Vajda,
contrib/analyzers/src/test/org/apache/lucene/analysis/compound,Andreas Vajda,
contrib/analyzers/src/test/org/apache/lucene/analysis/el,Andreas Vajda,
contrib/analyzers/src/test/org/apache/lucene/analysis/ngram,Andreas Vajda,
contrib/analyzers/src/test/org/apache/lucene/analysis/ru,Andreas Vajda,
contrib/analyzers/src/test/org/apache/lucene/analysis/th,Andreas Vajda,
contrib/ant,Andreas Vajda,
contrib/ant/src/java,Andreas Vajda,
contrib/ant/src/java/org/apache/lucene/ant,Andreas Vajda,
contrib/ant/src/test/org/apache/lucene/ant,Andreas Vajda,
contrib/benchmark,Andreas Vajda,
contrib/benchmark/conf,Andreas Vajda,
contrib/benchmark/lib,Andreas Vajda,
contrib/benchmark/src/java,Andreas Vajda,
contrib/benchmark/src/java/org/apache/lucene/benchmark,Andreas Vajda,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask,Andreas Vajda,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds,Andreas Vajda,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/programmatic,Andreas Vajda,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/stats,Andreas Vajda,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks,Andreas Vajda,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/utils,Andreas Vajda,
contrib/benchmark/src/java/org/apache/lucene/benchmark/quality,Andreas Vajda,
contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/trec,Andreas Vajda,
contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/utils,Andreas Vajda,
contrib/benchmark/src/java/org/apache/lucene/benchmark/standard,Andreas Vajda,
contrib/benchmark/src/java/org/apache/lucene/benchmark/stats,Andreas Vajda,
contrib/benchmark/src/java/org/apache/lucene/benchmark/utils,Andreas Vajda,
contrib/benchmark/src/test/org/apache/lucene/benchmark/byTask,Andreas Vajda,
contrib/benchmark/src/test/org/apache/lucene/benchmark/byTask/tasks,Andreas Vajda,
contrib/benchmark/src/test/org/apache/lucene/benchmark/quality,Andreas Vajda,
contrib/collation,Andreas Vajda,
contrib/collation/lib,Andreas Vajda,
contrib/collation/src/java,Andreas Vajda,
contrib/collation/src/java/org/apache/lucene/collation,Andreas Vajda,
contrib/collation/src/test/org/apache/lucene/collation,Andreas Vajda,
contrib/db,Andreas Vajda,
contrib/db/bdb,Andreas Vajda,2.0
contrib/db/bdb-je,Andreas Vajda,10.0
contrib/db/bdb-je/src/java,Andreas Vajda,
contrib/db/bdb-je/src/test/org/apache/lucene/store/je,Andreas Vajda,10.0
contrib/db/bdb/src/java,Andreas Vajda,
contrib/db/bdb/src/test/org/apache/lucene/store/db,Andreas Vajda,
contrib/fast-vector-highlighter/src/java,Andreas Vajda,
contrib/fast-vector-highlighter/src/java/org/apache/lucene/search/vectorhighlight,Andreas Vajda,
contrib/fast-vector-highlighter/src/test/org/apache/lucene/search/vectorhighlight,Andreas Vajda,
contrib/highlighter,Andreas Vajda,
contrib/highlighter/src/java,Andreas Vajda,
contrib/highlighter/src/java/org/apache/lucene/search/highlight,Andreas Vajda,
contrib/highlighter/src/test/org/apache/lucene/search/highlight,Andreas Vajda,
contrib/instantiated,Andreas Vajda,
contrib/instantiated/src/java,Andreas Vajda,
contrib/instantiated/src/java/org/apache/lucene/store/instantiated,Andreas Vajda,
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/doc-files,Andreas Vajda,
contrib/instantiated/src/test/org/apache/lucene/store/instantiated,Andreas Vajda,
contrib/javascript/queryConstructor,Andreas Vajda,
contrib/javascript/queryEscaper,Andreas Vajda,
contrib/javascript/queryValidator,Andreas Vajda,
contrib/lucli,Andreas Vajda,
contrib/lucli/src/java,Andreas Vajda,
contrib/lucli/src/java/lucli,Andreas Vajda,
contrib/memory,Andreas Vajda,
contrib/memory/src/java,Andreas Vajda,
contrib/memory/src/java/org/apache/lucene/index/memory,Andreas Vajda,
contrib/memory/src/test/org/apache/lucene/index/memory,Andreas Vajda,
contrib/misc/src/java/org/apache/lucene/index,Andreas Vajda,
contrib/misc/src/java/org/apache/lucene/misc,Andreas Vajda,
contrib/misc/src/java/org/apache/lucene/queryParser/complexPhrase,Andreas Vajda,
contrib/misc/src/java/org/apache/lucene/queryParser/precedence,Andreas Vajda,
contrib/miscellaneous,Andreas Vajda,
contrib/miscellaneous/src/java,Andreas Vajda,
contrib/miscellaneous/src/java/org/apache/lucene/index,Andreas Vajda,
contrib/miscellaneous/src/java/org/apache/lucene/misc,Andreas Vajda,
contrib/miscellaneous/src/java/org/apache/lucene/queryParser/analyzing,Andreas Vajda,
contrib/miscellaneous/src/java/org/apache/lucene/queryParser/complexPhrase,Andreas Vajda,
contrib/miscellaneous/src/java/org/apache/lucene/queryParser/precedence,Andreas Vajda,
contrib/miscellaneous/src/test/org/apache/lucene/index,Andreas Vajda,
contrib/miscellaneous/src/test/org/apache/lucene/misc,Andreas Vajda,
contrib/miscellaneous/src/test/org/apache/lucene/queryParser/complexPhrase,Andreas Vajda,
contrib/miscellaneous/src/test/org/apache/lucene/queryParser/precedence,Andreas Vajda,
contrib/queries,Andreas Vajda,
contrib/queries/src/java,Andreas Vajda,
contrib/queries/src/java/org/apache/lucene/search,Andreas Vajda,
contrib/queries/src/java/org/apache/lucene/search/similar,Andreas Vajda,
contrib/queries/src/java/org/apache/lucene/search/trie,Andreas Vajda,
contrib/queries/src/test/org/apache/lucene/search,Andreas Vajda,
contrib/queries/src/test/org/apache/lucene/search/trie,Andreas Vajda,
contrib/queryparser,Andreas Vajda,
contrib/queryparser/src/java,Andreas Vajda,
contrib/queryparser/src/java/org/apache/lucene/messages,Andreas Vajda,
contrib/queryparser/src/java/org/apache/lucene/queryParser,Andreas Vajda,
contrib/queryparser/src/java/org/apache/lucene/queryParser/core,Andreas Vajda,
contrib/queryparser/src/java/org/apache/lucene/queryParser/core/builders,Andreas Vajda,
contrib/queryparser/src/java/org/apache/lucene/queryParser/core/config,Andreas Vajda,
contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes,Andreas Vajda,
contrib/queryparser/src/java/org/apache/lucene/queryParser/core/util,Andreas Vajda,
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard,Andreas Vajda,
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders,Andreas Vajda,
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config,Andreas Vajda,
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/nodes,Andreas Vajda,
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser,Andreas Vajda,
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors,Andreas Vajda,
contrib/queryparser/src/test/org/apache/lucene/queryParser/spans,Andreas Vajda,
contrib/queryparser/src/test/org/apache/lucene/queryParser/standard,Andreas Vajda,
contrib/regex,Andreas Vajda,
contrib/regex/src/java,Andreas Vajda,
contrib/regex/src/java/org/apache/lucene/search/regex,Andreas Vajda,
contrib/regex/src/java/org/apache/regexp,Andreas Vajda,
contrib/regex/src/test/org/apache/lucene/search/regex,Andreas Vajda,
contrib/remote,Andreas Vajda,
contrib/remote/src/java,Andreas Vajda,
contrib/remote/src/java/org/apache/lucene/search,Andreas Vajda,
contrib/remote/src/test/org/apache/lucene/search,Andreas Vajda,
contrib/similarity,Andreas Vajda,
contrib/similarity/src/java/org/apache/lucene/search/similar,Andreas Vajda,
contrib/snowball,Andreas Vajda,
contrib/snowball/src/java,Andreas Vajda,
contrib/snowball/src/java/org/apache/lucene/analysis/snowball,Andreas Vajda,
contrib/snowball/src/java/org/tartarus/snowball,Andreas Vajda,
